time,value,place,location,device
2024-04-25 03:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 03:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 04:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 05:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 06:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 07:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 08:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 09:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 10:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 11:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 12:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 13:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 14:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 15:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:16:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:18:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:20:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:22:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:24:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:26:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:28:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:30:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:32:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:34:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:36:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:38:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:40:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:42:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:44:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:46:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:48:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:50:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:52:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:54:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:56:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 16:58:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:00:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:02:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:04:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:06:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:08:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:10:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:12:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:14:00,0.0,office,barton_heating_window,gems-3500
2024-04-25 17:16:00,0.0,office,barton_heating_window,gems-3500
